feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,cost
59.29254684465505,5.3282985073599285,1.7229563162240198,539.9077943323435,2572.2557836135506,391.0666705194116,1248040.0354215598
58.630341598992814,5.449270467921961,1.4440300162130297,543.3456237009578,1234.3053452386762,553.6119358658717,779570.5896506157
58.35900249998594,6.00194863366634,1.328386535558408,575.8901021971282,2331.017541246306,621.9409390592723,975515.542717712
58.661635335713505,5.792004084952632,1.612830935340688,526.6927455524127,3331.441582289532,433.4035282346045,1264906.8894215594
54.54180794402069,5.856232476601172,1.594257912080756,591.062256752678,3300.2403607892425,288.55889929298905,1274946.3135917839
55.61768471044646,5.558711613311661,1.6571978913297762,567.709529488483,2814.614542930664,326.929481543299,1232542.0616374
57.9963314996563,,1.5756996717676368,571.6382139514825,2991.110579354354,381.91638240710574,1216913.4378384124
54.92562813688724,5.602263508009182,1.6672404152699132,582.619992104507,1128.5408069823193,654.3412479661862,1185402.8406809
55.355164674952476,,1.6157634269342664,585.6574307512096,2877.2165545401454,122.56750490631939,1086571.2451509582
58.63862851199004,,1.4636109696894444,614.6986307335944,2412.6427377964783,588.0917134393286,1213927.0297086975
59.26211540435385,5.192265416214767,1.6004155085809781,561.7497009785969,3318.863201695943,314.98033777944227,1240417.6775335942
58.98168324971219,5.988865557606161,1.6578214209885598,529.0810673328143,1756.1558145934623,503.2697342581185,1069392.0759745473
55.419417512577766,4.7150313350456825,1.5031307609189555,557.8367707358367,2115.5241496249214,415.02938705849704,953261.6869814971
55.704862516937176,5.728177628174167,1.357656702628343,570.4191508224537,3426.441664473083,293.82123209499287,973747.5713187013
58.941734480159255,6.26874743186119,1.3775647733855458,551.51991520218,1456.1350052984276,520.6023980819933,736540.3211715419
59.0896295272489,,1.622262005865276,587.2404420807966,2714.938721092191,596.0905424852343,1407739.0954079248
58.95054421322021,5.188676969832926,1.4342106486612711,534.3571634060748,2930.092313208968,128.45103607854293,770609.1708725219
,5.501673899406465,1.8082078935574843,594.4828740677397,1724.7860919007444,753.3714290384729,1567554.4677444112
58.38490818586391,5.492875620647691,1.683886656789967,575.1249307849893,3578.165609801135,418.53495811104494,1494715.1857180698
55.59133754121775,5.154819786448739,1.5016626169529435,495.62543148140736,1983.295917566855,448.6787787878585,812566.7705915496
55.45939046771084,4.906176194294004,1.5793178486221688,563.5774380242517,1576.2707231807813,393.02696532263326,936724.7945487358
55.58371000352502,5.263644987275958,1.4082514514086446,545.7807769668324,3464.2072627498333,218.00750340394043,933054.8197766315
55.670725280088206,5.6142257024343145,1.7352850209489694,558.0876747175392,1993.5792356255424,343.6667341442315,1156497.5901430063
58.58599147252556,5.602945597524185,1.6071256344652691,574.9854773666445,3323.129235805023,380.19136036344474,1325227.5527443308
58.47809352103097,5.735339356307348,,600.2595739904762,1678.755416575756,422.27892177238095,998811.5689171124
55.47094807393199,4.8295489774521965,1.6246380392617432,593.0265873785283,518.5784421952478,362.9158472732209,828342.2842617183
58.61184438144083,6.000014086922873,1.5150856183118475,488.5637694760965,1815.4830267337902,713.9362513716536,971771.3284556034
55.53112659313209,5.088011919497983,1.5431510182693935,531.6273537882724,2780.712037030483,552.5033355798292,1171521.399798309
59.011498370942654,6.079651705512767,1.614781464952129,519.6357448424055,3777.7037763583826,447.17554487136914,1348753.2144512397
56.973939157569696,5.4582599868293595,1.5051691487315668,598.4938707634235,2844.9623075702366,487.606732224703,1239662.5406074414
58.36682541107994,5.070193819657446,1.3342048806972633,563.5492364831689,4000.387108568415,457.8079600376244,1160152.408883972
56.24288165862612,5.7978654025888545,1.527936485458156,513.6202050065855,1304.5598712268375,545.0569381020272,821120.3195511102
59.18441015663517,6.562271400723672,1.7104481138061898,593.086980790672,2031.076315830129,256.25347484824283,1148556.924396839
55.45802505335779,5.751128963103936,1.5194925778983057,587.817461092834,2485.2477050393795,485.82730992851054,1162552.371651397
58.61507774920758,5.200200586777867,1.5609993843998962,617.1893019332082,2005.129301641694,521.0610589905682,1208734.1208188732
57.82951676508553,5.42543447741538,1.3554461663600013,538.1623018233555,2672.687728224527,392.0953357971182,823838.1689582552
55.57424540581426,5.192910743606084,1.5808988319883683,547.3820778676856,1508.9000094664016,462.51718146599404,939165.9736957159
56.546278430048815,6.1161317278789475,1.4140752438710444,554.3085820774422,2244.8502701422317,,813909.2123281062
58.86649801319976,5.135588786465963,1.6210289325019782,590.2646645881694,1711.797524728262,566.8040835911011,1196719.8247650191
58.81003939333877,5.135659364134812,1.52163522337363,,3427.8439433416056,482.9414614243209,1388729.9732768782
58.77421501416029,5.27006235034235,1.6334538131227192,523.9499525999319,1949.9257232111165,484.05657844382546,1052608.4916627514
55.80916688648485,5.957603629931483,,553.3634322137218,2832.9425279303277,468.9542489597078,1119463.062532173
55.5917253314646,5.380044310092922,1.4335108152713283,552.8065806711453,1959.0625522973937,488.84535426715496,881755.8355936657
58.61338164542222,6.048449520136639,1.3868898373795204,547.0994644184327,1711.089429217762,227.75835598266772,576419.1780830206
58.65140546060344,6.0843144387817585,1.3939215742653268,556.2005799917264,3208.4816005555617,291.0916133306092,941313.4602228252
55.65401931306265,5.359297872080395,1.4939981205565198,596.56974329373,2741.587713266877,491.5922011102606,1204809.9966538446
59.09608295851069,5.3982598596449085,1.6135102324560746,569.5255491186488,1021.374642656267,397.58051123324486,886218.8909177937
59.255477161612795,6.766323466469715,1.5096768791477249,565.4904895186227,1981.7663627827033,489.1418347489237,1005482.7356006262
55.537879258467065,5.139898741577886,1.8726749724309875,549.4806419764182,1301.30429281648,287.6075266777908,1127314.4207746354
58.84800181170323,4.978883273889497,1.4059821588436003,575.6146617473154,2245.250392749111,317.31095268962656,830431.230394158
58.95827460838992,6.22613031614208,1.6323056672877936,525.8047426806771,921.1109725960915,426.0736042304555,812801.7114654556
58.64453186659075,5.397043884105084,1.4918280313129864,529.1192832775793,2941.3716943498985,459.64517183231703,1068354.0175447948
55.533301667097106,5.144399787068801,1.658651662681927,528.5815075696692,2199.0201348356522,226.0874495605463,955017.7884656717
59.31624618683774,5.383281384485674,1.6867298791703256,569.5196673662903,2581.7641791426113,467.22928414201147,1327114.2538303987
59.14987592187994,6.188522060093912,1.5396057347799776,509.09432242751876,2968.895138995823,524.5524509431084,1134087.0281403156
58.97638788226426,6.270000405684663,1.2832530826609494,553.2449764115134,2389.647443907393,475.2653408241195,775639.9646620301
55.44817309685783,5.5945423753293415,1.4283685114085654,541.8157261501239,2691.0364792817118,411.3485383681188,937523.8387394834
58.645503772555,6.025607298184564,1.6611968298221926,496.5478460920351,2334.8634989660895,379.1467803807511,1024164.4167979877
57.816561549151814,5.490342179173484,1.5547964495321467,616.4635688940928,3740.0404518994114,400.6085500476747,1449893.8901613988
,6.166443927952269,1.6084525111874843,549.4571086833442,2358.572312259272,397.6215647009094,1095341.5449759555
55.56944945357627,5.273272797200179,1.5921391424751783,573.9440180363453,3072.1281099115718,432.4966918375347,1294690.7593097955
54.6034041025131,5.909833816581169,1.6433700898802681,584.0525504890343,2090.2596071668368,262.31315234632933,1063354.7089309986
58.679270781947544,5.9183388808759965,1.50328265146279,515.6951510678064,1495.7251714429178,310.76888078057004,664417.8520255208
58.425926487060785,5.8888615526186845,1.4619912974518017,591.2254368748885,1659.2046098409617,536.1260744940955,976399.645016286
55.68165738814199,5.605632830355484,1.7239690218231598,564.1408129299449,1947.2826733473978,550.4549461286194,1296759.0566984846
58.527989477234726,5.867239226026505,1.4041761788403408,555.751993058794,1232.4293414207418,366.96129026105785,623202.7442124868
58.2531787883873,5.832779798126212,1.645050386090352,572.0871689237239,3194.858071025337,277.51479853011705,1265146.3640840712
59.208025727186325,6.254756135463603,1.695130528479945,588.7504992742356,2890.7663260582335,498.2086133578259,1461986.0061260106
57.570713217421094,5.48468398491848,1.7515590124316476,580.3352688202609,2371.2925334751008,610.2554181995804,1490683.7913609636
58.52657472159997,5.349792044332338,1.3400387677946806,590.5599461113989,2211.120114369711,479.9011942131148,894848.3729149414
55.61578763514461,5.414244879991519,1.5668047899950421,506.1645821912723,4363.336941592658,366.2908047921836,1316819.5713715462
58.570112464770574,5.868866507634407,1.559355097391307,595.6570578845403,2750.755508292814,603.0570763091824,1362847.84093988
56.63594713567615,5.518906076547798,1.4829540881372938,495.2336306206093,1791.823602912931,,689483.9570055265
58.67672239783029,6.071824531506614,1.659507095712033,566.1726662342662,3204.975853341023,353.3649068392337,1326318.1187536772
58.549935146737894,5.75823619201942,1.6734119753646044,557.5636727200665,2078.145038047357,372.8431040542495,1118695.6278542303
53.59831655159502,5.6858800912966405,1.3617502290488979,556.2613243391813,2058.2689278434896,505.3335316194094,834020.9279453177
56.07658354456101,5.682799276218617,1.5730357009550087,561.28704191781,1977.2560012301824,435.98950211505945,1032828.1383859641
58.154724208923284,5.562786635259277,1.3455721428500405,602.7589697778071,1230.1142557767714,542.4929242846438,783794.965967939
58.990656983431705,,1.5428364955144858,543.5928181475495,3640.2821783380423,367.58462883475323,1230821.1265176057
55.68866866841297,5.518203756605316,1.6498713309363424,574.1177210287232,2422.232460729318,385.9451860343271,1203790.2229710778
58.030166027828514,5.895198876303793,1.631211616116335,612.7722812541838,2296.7029223996515,427.37328139721507,1272713.775710885
58.256330616246736,5.382657164491846,1.4554340232321001,577.3464567122664,2061.217412419668,542.0397566565948,1020171.8706147562
56.57898699360643,6.136392984514689,1.5940499243137967,534.8644649754277,928.207347370229,580.2613549697267,899280.288841005
58.79508632185287,6.132955660489667,1.5948087305359904,638.4466312235785,3851.2352657779325,395.45468309156536,1564448.4982359195
58.9996289367721,5.176688126545888,1.5134213392275606,583.6712533619262,3188.7606220081675,416.1832525746377,1231702.8960209216
59.15042834930904,5.113752935885223,1.5049356929476516,539.1645139405118,2198.1590366986807,497.6326855176329,988570.9593886052
55.603916371605884,5.353533531113342,1.6181430026244137,560.1395195416532,2857.2532248843168,444.9583609442867,1262271.7985134814
59.29426748256884,5.35161039982429,1.5373033798476659,561.4737811234303,3686.0762928133418,298.482052516454,1223151.4981349555
55.50322747851318,5.023986728095261,1.6640348060168606,546.4277781516033,1566.816121089294,554.653024089119,1114858.8769524796
57.13194661652472,5.5800785395645445,1.5826528496990928,595.8616179946632,2256.580100068912,504.6443642266454,1225234.5197940185
59.01811572923408,6.061902436786035,1.631522293431773,620.3976153017611,2238.6059420301285,425.3805790781587,1277052.2980984903
57.91111033861117,6.714161463368432,1.6353049997147817,576.342936461486,2791.367213519123,440.79744720275187,1302060.6338734822
58.19100180994852,5.363080307102876,1.4921094877804661,469.86737677274726,2875.5641866460332,459.3233078371017,924424.8607634839
55.51219315952829,4.996764351085109,1.442202225940288,548.158849877538,2373.2987180770856,408.96072098214023,904608.0920220945
55.6041265586302,5.420565977180114,1.5178767161353308,541.5872896939337,1269.1793729622427,416.16919841712854,770766.0654365642
58.565967345622305,5.770215811472426,1.728107611209825,597.217985609679,4373.4586887290025,434.96883641831676,1762609.8863603736
55.655552724581,5.626620055198481,1.7317915259773458,571.8527683659081,4042.976388483777,407.4127178873146,1627079.4272087086
54.478194515870236,5.973813078725296,1.6666740900209818,531.6273345500296,2490.7575364658337,244.80838357096246,1040984.3538588897
55.447373178892335,4.704784884066107,1.4052173572229867,578.9811827462015,2406.1967392337983,245.36710208804016,816389.580003176
55.62339574747393,5.425204097058193,1.5449519825555806,599.730790330864,3429.3138790964804,443.7609658292197,1371271.505204359
55.74066071610154,6.243701141005548,1.4817984314664592,549.7557475691378,2640.113464800549,418.89212147831984,1013761.4460980777
59.4498878790932,6.543933538674788,1.6418669358883289,558.3456460408913,1936.5984790290597,443.27970099003966,1106296.874273832
55.788912448815545,5.926053290424536,1.6960746566511071,539.1179791274296,3860.622984341306,455.9124108083867,1510757.4012306465
55.6533670193812,5.459401430706242,1.4065685383699047,577.0198393875705,2717.5761797337964,439.65119245285285,1014903.2085686375
57.05948190887411,6.044026172395187,1.2926415454176505,540.2522707793566,1914.7821042834305,453.6815713991325,651079.2981903136
58.27867424586464,5.793116053433648,1.465070588480705,578.2929596653458,2886.750275414985,339.42386377557085,1048295.5302472232
58.42630183649898,5.591908314479146,1.5258805474442034,500.80895462560215,2744.7699000510333,266.713415101599,869107.8556716674
58.30799077712362,5.3708002318624155,1.533533949840475,580.6889066943068,2467.9071863725967,254.55538491471458,993349.5625324184
57.42181945338131,5.594800584404155,1.624472785126378,533.8567310537527,2377.349717184308,392.45966196886593,1080036.5794472646
58.77954414498632,5.115023484002811,1.4622887827826536,487.714557620964,2150.3579861630105,235.52001365923576,626071.9152195929
55.599744362909355,5.318236267225041,,605.9774881034529,2409.1652655969874,281.4635422978635,1340903.470436408
58.98456656511759,6.238297057435281,1.3040694601593588,538.0114749993885,2406.918272216631,537.8947267376999,816226.3716319439
